Date,Huiwan Center,Luojiaying,Guanyingshan East,Guanyingshan Center,Guanyingshan West,Baiyukou,Haikou West,Dianchi South
2019/6/3 12:00,0.01752835469141258,0.05538566089024805,0.14984059511158343,0.37189335743334834,,,0.005509252719310637,0.02542974854382725
2019/6/3 16:00,0.03078509353365739,0.07124249631894893,0.07190931633014523,0.24235577647236028,,,0.004096623816923294,0.06094615712459156
2019/6/3 20:00,0.026366180586242446,0.07464038962509911,0.1403943795017121,0.18210573881608674,,,0.005509252719310637,0.002699247052138088
2019/6/4 0:00,0.05435262925320371,0.07803828293124931,0.18880623450230252,0.18662449164030728,,0.08392520655167415,0.006921881621697981,0.01974712317090496
2019/6/4 4:00,0.08528501988510827,0.07577302072714918,0.15338292596528516,0.4080433800271125,,0.11001594433975938,0.004096623816923294,0.024009092200596677
2019/6/4 8:00,0.09412284577993814,0.08030354513534942,0.08725941669618607,0.26193703871064916,,0.07087983765763155,0.006921881621697981,0.02685040488705782
2019/6/4 12:00,0.08381204890263662,0.06444670970664855,0.0683669854764435,0.1564994728121705,0.0028404843773359245,0.16509639078127267,0.006921881621697981,0.016905810484443815
2019/6/4 16:00,0.08233907792016497,0.0508551364820478,0.06246310072027394,0.13842446151528845,0.008820451487516819,0.433251195825482,0.023873428450346096,0.051001562721977554
2019/6/4 20:00,0.08823096185005155,0.04066145656359724,0.07545164718384696,0.14595571622232265,0.029750336373149947,0.21292941005942892,0.05777652210764233,0.06520812615428327
2019/6/5 0:00,0.13389306230667256,0.05538566089024805,0.1096941787696304,0.20921825576140987,0.03274031992824039,0.2071314683287433,0.02669868625512078,0.05952550078136099
2019/6/5 4:00,0.1221092944468994,0.05538566089024805,0.128586609989373,0.161018225636391,0.053670204813873516,0.21872735179011452,0.07190281113151575,0.06094615712459156
2019/6/5 8:00,0.10737958462218293,0.05425302978819799,0.1167788404770339,0.1911432444645278,0.01928539393033338,0.10421800260907377,0.0436502330837689,0.05242221906520812
2019/6/5 12:00,0.06171748416556194,0.05538566089024805,0.12150194828196952,0.18963699352312094,,0.13175822582983043,0.07896595564345246,0.031112373916749536
2019/6/5 16:00,0.029312122551185742,0.044059349869747425,0.15574447986775297,0.03901189938243711,,0.06218292506160313,0.033761830767057494,0.03395368660321069
2019/6/5 20:00,0.06908233907792016,0.05878355419639823,0.16637147242885816,0.0857056785660491,0.007325459709971596,0.16654587621394407,0.033761830767057494,0.05668418809489985
2019/6/6 0:00,0.04846074532331713,0.07010986521689887,0.17463691108749554,0.09474318421449013,0.011810435042607266,0.19843455573271493,0.019635541743184066,0.05668418809489985
2019/6/6 4:00,0.09264987479746649,0.07464038962509911,0.18172157279489903,0.07666817291760807,0.041710270593511733,0.21872735179011452,0.01681028393840938,0.051001562721977554
2019/6/6 8:00,0.021947267638827515,0.07124249631894893,0.19471011925847206,0.10227443892152434,0.10449992525041114,0.22452529352080014,0.04930074869331827,0.0538428754084387
2019/6/6 12:00,0.007217557814111063,0.07350775852304905,0.17227535718502773,0.11281819551137219,0.10300493347286592,0.21582838092477172,0.14112162734849554,0.038215655632902405
2019/6/6 16:00,0.024893209603770807,0.07690565182919924,0.16755224938009208,0.10227443892152434,0.10001494991777546,0.21147992462675752,0.17361209210340442,0.029691717573518968
2019/6/6 20:00,0.035204006481072324,0.07350775852304905,0.17699846498996338,0.0736556710347944,0.11346987591568247,0.23612117698217136,0.042237604181381554,0.038215655632902405
2019/6/7 0:00,0.033731035498600674,0.07917091403329937,0.19825245011217382,0.06009941256213285,0.10599491702795634,0.263661400202928,0.10580590478881198,0.039636311976132974
2019/6/7 4:00,0.01752835469141258,0.09842564276815041,0.20415633486834334,0.09474318421449013,0.08207504858723277,0.2883026525583418,0.03517445966944484,0.06520812615428327
2019/6/7 8:00,0.014582412726469289,0.10975195378865105,0.22422954303931986,0.15047446904654316,0.07011511436687098,0.299898536019713,0.033761830767057494,0.06236681346782213
2019/6/7 12:00,0.07497422300780673,0.08256880733944955,0.18054079584366511,0.23331827082391926,0.06413514725669009,0.26511088563559937,0.006921881621697981,0.02542974854382725
2019/6/7 16:00,0.02342023862129916,0.0837014384414996,0.14511748730664775,0.2031932519957825,0.11795485124831814,0.24916654587621395,0.11145642039836136,0.04247762466259412
2019/6/7 20:00,0.021947267638827515,0.07690565182919924,0.14275593340417994,0.1564994728121705,0.11944984302586337,0.24626757501087118,0.15383528746998162,0.038215655632902405
2019/6/8 0:00,0.03078509353365739,0.07690565182919924,0.1569252568189869,0.14896821810513633,0.09851995814023023,0.2665603710682708,0.27108348636813107,0.03253303025998011
2019/6/8 4:00,0.07644719399027838,0.08143617623739949,0.15102137206281732,,0.15383465390940348,0.28685316712567044,0.27532137307529314,0.028271061230288396
2019/6/8 8:00,0.08528501988510827,0.07464038962509911,0.1569252568189869,,0.04320526237105696,0.2752572836642992,0.26684559966096905,0.029691717573518968
2019/6/8 12:00,0.05435262925320371,0.0689772341148488,0.1368520486480104,,,0.22887374981881434,0.2188162169797994,0.02542974854382725
2019/6/8 16:00,0.01752835469141258,0.061048816400498356,0.1297673869406069,,0.010315443265062042,0.3390346427018409,0.1820878655177285,0.018326466827674387
2019/6/8 20:00,0.026366180586242446,0.06331407860459849,0.1368520486480104,,0.04769023770369263,0.23757066241484276,0.1665489475914677,0.028271061230288396
2019/6/9 0:00,0.027839151568714093,0.08143617623739949,0.1581060337702208,,0.09104499925250412,0.24916654587621395,0.1623110608843057,0.0637874698110527
2019/6/9 4:00,0.03225806451612903,0.09276248725790012,0.17463691108749554,,0.07609508147705188,0.23612117698217136,0.10439327588642464,0.06520812615428327
2019/6/9 8:00,0.029312122551185742,0.10295616717635067,0.1793600188924312,,0.12243982658095381,0.2056819828960719,0.10298064698403729,0.04247762466259412
2019/6/9 12:00,0.024893209603770807,0.09389511835995018,0.1710945802337938,,0.1149648676932277,0.16219741991592987,0.056363893205254985,0.05668418809489985
2019/6/9 16:00,0.03667697746354397,0.1052214293804508,0.18290234974613295,0.18963699352312094,0.13888473613395125,0.1766922742426439,0.11993219381268541,0.049580906378746986
2019/6/9 20:00,0.04698777434084549,0.06331407860459849,0.19234856535600425,0.28453080283175175,0.14336971146658692,0.17089433251195826,0.11993219381268541,0.09077994033243358
2019/6/10 0:00,0.05582560023567535,0.07350775852304905,0.18054079584366511,0.3854496159060099,0.14635969502167737,0.16509639078127267,0.09733013137448793,0.1163517545105839
2019/6/10 4:00,0.05435262925320371,0.04745724317589761,0.18880623450230252,0.37490585931616205,0.14635969502167737,0.1911871285693579,0.08744172905777653,0.12629634891319788
2019/6/10 8:00,0.035204006481072324,0.030467776645146674,0.20533711181957726,0.3779183611989757,0.15084467035431307,0.14190462385853025,0.10156801808164995,0.11493109816735332
2019/6/10 12:00,,0.010080416808245556,0.15338292596528516,0.3553245970778731,0.083570040364778,0.09552109001304537,0.02246079954795875,0.018326466827674387
2019/6/10 16:00,,0.005549892400045306,0.09788640925729129,0.2935683084801928,0.004335476154881148,0.021597332946803886,0.01681028393840938,0.02542974854382725
2019/6/10 20:00,,0.015743572318495866,0.08725941669618607,0.32068082542551585,0.01928539393033338,0.053486012465574724,0.009747139426472665,0.05668418809489985
2019/6/11 0:00,,0.024804621134896364,0.043570669500531345,0.3538183461364663,0.007325459709971596,0.07232932309030295,0.008334510524085322,0.09646256570535587
2019/6/11 4:00,,0.032733038849246804,0.031762899988192234,0.3628558517849073,0.034235311705785615,0.08537469198434555,0.013985026133634695,0.09930387839181702
2019/6/11 8:00,,0.07124249631894893,0.06718620852520958,0.347793342370839,0.083570040364778,0.07232932309030295,0.013985026133634695,0.1049865037647393
2019/6/11 12:00,,0.06331407860459849,0.028220569134490496,0.3116433197770748,0.1149648676932277,0.05203652703290332,0.009747139426472665,0.079414689586589
2019/6/11 16:00,,0.04066145656359724,0.057739992915338295,0.1098056936285585,0.19419943190312453,0.050587041600231926,0.013985026133634695,0.10072453473504758
2019/6/11 20:00,,0.05198776758409786,0.09906718620852521,0.11884319927699954,0.15682463746449393,0.07522829395564574,0.015397655036022036,0.11351044182412275
2019/6/12 0:00,,0.09049722505379999,0.06364387767150785,0.1836119897574936,0.16429959635222005,0.08682417741701695,0.023873428450346096,0.1305583179428896
2019/6/12 4:00,,0.10069090497225054,0.08844019364741999,0.1836119897574936,0.2809089550007475,0.08682417741701695,0.02104817064557141,0.1419235686887342
2019/6/12 8:00,0.01310944174399764,0.09276248725790012,0.1368520486480104,0.161018225636391,0.24801913589475258,0.08827366284968836,0.005509252719310637,0.1362409433158119
2019/6/12 12:00,,0.07577302072714918,,0.09173068233167646,0.09702496636268501,0.046238585302217715,0.011159768328860007,0.09930387839181702
2019/6/12 16:00,,0.07690565182919924,0.11441728657456605,0.05256815785509866,0.11197488413813725,0.011450934918104073,0.008334510524085322,0.08225600227305015
2019/6/12 20:00,,0.07010986521689887,0.12622505608690518,0.1640307275192047,0.14336971146658692,0.08247572111900275,0.02104817064557141,0.11351044182412275
2019/6/13 0:00,,0.08256880733944955,0.13449049474554256,0.1685494803434252,0.17177455523994617,0.08682417741701695,0.03517445966944484,0.11208978548089217
2019/6/13 4:00,0.007217557814111063,0.11768037150300148,0.08017475498878261,0.23331827082391926,0.06862012258932576,0.08392520655167415,0.023873428450346096,0.11208978548089217
2019/6/13 8:00,,0.019141465624646054,0.09316330145235564,0.2604307877692423,0.029750336373149947,0.07812726482098854,0.008334510524085322,0.10782781645120045
2019/6/13 12:00,,,0.019955130475853112,0.23633077270673294,,0.08682417741701695,0.01257239723124735,0.09504190936212531
2019/6/13 16:00,,0.016876203420545927,0.09198252450112174,0.15047446904654316,0.07310509792196143,0.06218292506160313,0.009747139426472665,0.07515272055689728
2019/6/13 20:00,0.01752835469141258,0.05538566089024805,0.19471011925847206,0.15800572375357733,0.09403498280759456,0.05203652703290332,0.03234920186467015,0.08225600227305015
2019/6/14 0:00,0.0410958904109589,0.061048816400498356,0.2100602196245129,0.1685494803434252,,0.046238585302217715,0.01257239723124735,0.09220059667566416
2019/6/14 4:00,0.03078509353365739,0.07690565182919924,0.19589089620970598,0.18511824069890043,0.029750336373149947,0.027395274677489492,0.008334510524085322,0.09504190936212531
2019/6/14 8:00,0.044041832375902194,0.1052214293804508,0.20651788877081118,0.198674499171562,0.029750336373149947,0.004203507754747065,0.02669868625512078,0.10072453473504758
2019/6/14 12:00,,,0.18408312669736687,0.15499322187076367,0.050680221258783076,0.007102478620089869,0.008334510524085322,0.0538428754084387
2019/6/14 16:00,,0.08936459395174992,0.1793600188924312,0.15198071998795,0.046195245926147405,0.020147847514132487,0.009747139426472665,0.038215655632902405
2019/6/14 20:00,0.027839151568714093,0.10975195378865105,0.20415633486834334,0.17758698599186623,0.19718941545821497,0.15060153645455865,0.0436502330837689,0.06236681346782213
2019/6/15 0:00,0.17955516276329356,0.1437308868501529,0.20297555791710944,0.19415574634734148,0.26595903722529524,0.15639947818524425,0.056363893205254985,0.05668418809489985
2019/6/15 4:00,0.26793342171159223,0.14599614905425304,0.20415633486834334,0.20771200482000302,0.2883839138884736,0.13755616756051603,0.05777652210764233,0.058104844438130424
2019/6/15 8:00,0.4991898659596406,0.1505266734624533,0.20061400401464163,0.20018075011296882,0.3422036178801017,0.1259602840991448,0.05918915101002967,0.04531893734905527
2019/6/15 12:00,0.4284872588010016,0.14146562464605278,0.20415633486834334,0.20168700105437568,0.3885483629840036,0.07377880852297433,0.04647549088854358,0.03537434294644126
2019/6/15 16:00,,0.16525087778910408,0.20297555791710944,0.24687452929658082,0.39004335476154883,0.10856645890708798,0.05212600649809295,0.03679499928967183
2019/6/15 20:00,,0.17544455770755465,0.2265910969417877,0.2935683084801928,0.36313350276573475,0.14480359472387305,0.07896595564345246,0.028271061230288396
2019/6/16 0:00,,0.17770981991165477,0.23367575864919118,0.3161620726012953,0.32874869188219463,0.15784896361791564,0.09733013137448793,0.038215655632902405
2019/6/16 4:00,,0.18450560652395515,0.23367575864919118,0.347793342370839,0.2943638809986545,0.09986954631105958,0.12558270942223476,0.029691717573518968
2019/6/16 8:00,0.16777139490352042,,0.2502066359664659,0.3492995933122458,0.2853939303333832,0.14190462385853025,0.09167961576493855,0.02685040488705782
2019/6/16 12:00,0.17513624981587864,,0.24548352816153027,0.4155746347341467,0.2584840783375691,0.21292941005942892,0.11710693600791072,0.016905810484443815
2019/6/16 16:00,0.25173074090440417,0.20602559746290633,0.21832565828315031,0.39900587437867147,0.27193900433547613,0.23902014784751416,0.10863116259358667,
2019/6/16 20:00,0.21785240830755634,0.2128213840752067,0.17581768803872946,0.3733996083747552,,0.2723583127989564,0.09874276027687527,0.01974712317090496
2019/6/17 0:00,0.19133893062306673,0.2309434817080077,0.17463691108749554,0.3884621177888236,0.31080879055165195,0.28395419626032764,0.10298064698403729,0.04531893734905527
2019/6/17 4:00,0.24436588599204598,0.23547400611620795,0.1581060337702208,0.3959933724958578,0.3541635521004634,0.14770256558921582,0.10439327588642464,0.049580906378746986
2019/6/17 8:00,0.28413610251878035,0.2332087439121078,0.15338292596528516,0.39749962343726464,,0.11291491520510219,0.2498940528323209,0.04389828100582469
2019/6/17 12:00,0.28708204448372365,0.1980971797485559,0.04120911559806353,0.37189335743334834,0.31678875766183284,0.024496303812146694,0.1128690493007487,0.03253303025998011
2019/6/17 16:00,0.25025776992193255,0.13806773133990258,0.028220569134490496,0.32971833107395687,0.3601435192106443,0.06653138135961734,0.08179121344822715,0.051001562721977554
2019/6/17 20:00,0.3077036382383267,0.16072035338090382,0.030582123036958318,0.37942461214038253,0.41695320675736286,0.06218292506160313,0.03658708857183218,0.04105696831936355
2019/6/18 0:00,0.3032847252909117,0.15845509117680373,0.032943676939426146,0.4110558819099262,0.3197787412169233,0.14335410929120165,0.08461647125300184,0.03537434294644126
2019/6/18 4:00,0.3003387833259684,0.15845509117680373,0.03412445389066006,0.4441934026208766,0.12542981013604426,0.22887374981881434,0.07755332674106512,0.022588435857366106
2019/6/18 8:00,0.3150684931506849,0.16638350889115414,0.031762899988192234,0.459255912034945,0.06264015547914488,0.16074793448325847,0.04930074869331827,0.02542974854382725
2019/6/18 12:00,0.33863602887023125,0.17770981991165477,0.019955130475853112,0.4517246573279108,0.09851995814023023,0.0302942455428323,0.06625229552196638,0.024009092200596677
2019/6/18 16:00,0.3121225511857416,0.14146562464605278,0.061282323769040026,0.47431842144901337,0.12542981013604426,0.0346427018408465,0.042237604181381554,0.024009092200596677
2019/6/18 20:00,0.35631168065989094,0.14033299354400272,0.06600543157397568,0.49691218557011596,0.04320526237105696,0.023046818379475288,0.02246079954795875,0.02542974854382725
2019/6/19 0:00,0.38135218736190896,0.1493940423604032,0.04120911559806353,0.5210122006326253,0.06114516370159964,0.023046818379475288,0.013985026133634695,
2019/6/19 4:00,0.3460008837825894,0.14486351795220298,0.061282323769040026,0.5255309534568459,0.005830467932426372,0.027395274677489492,0.029523944059895467,0.022588435857366106
2019/6/19 8:00,0.28855501546619533,0.16298561558500396,0.09434407840358956,0.5405934628709143,0.020780385707878605,0.0331932164081751,0.025286057352733437,0.016905810484443815
2019/6/19 12:00,0.2694063926940639,0.16978140219730434,0.09316330145235564,0.3854496159060099,0.004335476154881148,0.012900420350775474,0.013985026133634695,0.014064497797982668
2019/6/19 16:00,0.2723523346590072,,0.08371708584248434,0.24687452929658082,0.017790402152788157,0.01724887664878968,0.005509252719310637,0.014064497797982668
2019/6/19 20:00,0.27824421858889375,,0.02585901523202267,0.1881307425817141,0.0028404843773359245,0.01724887664878968,0.008334510524085322,0.016905810484443815
2019/6/20 0:00,0.28708204448372365,,0.09670563230605739,0.03298689561680976,0.12692480191358949,0.005652993187418466,0.015397655036022036,0.02116777951413553
2019/6/20 4:00,0.24878479893946093,,0.10615184791592867,0.03148064467540292,0.09403498280759456,0.027395274677489492,0.03658708857183218,0.02116777951413553
2019/6/20 8:00,0.2532037118868758,0.12787405142145203,0.09906718620852521,0.07817442385901491,0.11197488413813725,0.031743730975503696,0.042237604181381554,0.018326466827674387
2019/6/20 12:00,0.2532037118868758,0.11314984709480123,0.09316330145235564,0.05859316162072601,0.12243982658095381,0.04044064357153211,0.01257239723124735,0.014064497797982668
2019/6/20 16:00,0.27677124760642213,0.09955827387020048,0.08135553194001653,0.04503690314806447,0.14486470324413214,0.10276851717640237,0.013985026133634695,0.014064497797982668
2019/6/20 20:00,0.3401089998527029,0.0870993317476498,0.10142874011099302,0.028468142792589246,0.1732695470174914,0.23612117698217136,0.013985026133634695,
2019/6/21 0:00,0.23994697304463103,0.04066145656359724,0.09434407840358956,0.10829944268715166,0.18522948123785318,0.29265110885635603,0.028111315157508126,0.01974712317090496
2019/6/21 4:00,0.29886581234349685,0.04292671876769736,0.08371708584248434,0.23181201988251243,0.18223949768276274,0.3317872155384839,0.030936572962282808,0.008381872425060378
2019/6/21 8:00,0.3474738547650611,0.046324612073847554,0.10260951706222693,0.28151830094893804,0.1807445059052175,0.3100449340484128,0.030936572962282808,0.011223185111521523
2019/6/21 12:00,0.29002798644866695,0.032733038849246804,0.1085134018183965,0.07214942009338755,0.29286888922110926,0.4709378170749384,0.018222912840796725,0.011223185111521523
2019/6/21 16:00,0.306230667255855,0.0599161852984483,0.17699846498996338,0.029974393733996085,0.42741814920017934,0.4057109726047254,0.011159768328860007,0.015485154141213238
2019/6/21 20:00,0.37546030343202236,,0.16637147242885816,0.013405633378520859,0.2883839138884736,0.31729236121176985,0.01681028393840938,0.014064497797982668
2019/6/22 0:00,0.3946089262041538,0.1505266734624533,0.14629826425788167,0.017924386202741376,0.2136343250112124,0.30714596318307,0.025286057352733437,0.011223185111521523
2019/6/22 4:00,0.37987921637943733,0.12787405142145203,0.1368520486480104,0.03298689561680976,0.16579458812976527,0.11291491520510219,0.02104817064557141,0.015485154141213238
2019/6/22 8:00,0.3371630578877596,0.15618982897270361,0.12622505608690518,0.06461816538635336,0.12243982658095381,0.1288592549644876,0.03799971747421952,0.014064497797982668
2019/6/22 12:00,0.3047576962733834,0.07010986521689887,0.1167788404770339,0.03750564844103028,0.10001494991777546,0.14625308015654445,0.004096623816923294,0.00980252876829095
2019/6/22 16:00,0.23110914714980116,0.010080416808245556,0.06010154681780611,0.03298689561680976,0.09851995814023023,0.07667777938831714,0.002683994914535951,0.0012785907089075154
2019/6/22 20:00,0.23110914714980116,0.04066145656359724,0.05892076986657221,0.03148064467540292,0.08955000747495889,0.06943035222496013,0.004096623816923294,0.014064497797982668
2019/6/23 0:00,0.2546766828693474,0.041794087665647295,0.06600543157397568,0.0344931465582166,0.10150994169532068,0.05493549789824612,0.009747139426472665,0.012643841454752095
2019/6/23 4:00,0.17513624981587864,,,0.05256815785509866,0.10001494991777546,0.020147847514132487,0.01257239723124735,0.011223185111521523
2019/6/23 8:00,0.07202828104286346,0.05765092309434817,0.06246310072027394,0.0932369332730833,0.12542981013604426,0.018698362081461084,0.02246079954795875,0.008381872425060378
2019/6/23 12:00,,0.044059349869747425,0.030582123036958318,0.07064316915198073,0.11795485124831814,0.005652993187418466,0.008334510524085322,0.008381872425060378
2019/6/23 16:00,,0.014610941216445805,0.02113590742708702,0.010393131495707184,0.04320526237105696,0.007102478620089869,0.005509252719310637,0.016905810484443815
2019/6/23 20:00,,0.020274096726696115,0.04238989254929743,0.049555655972284986,0.041710270593511733,0.024496303812146694,0.01257239723124735,0.016905810484443815
2019/6/24 0:00,,0.005549892400045306,0.06718620852520958,0.061605663503539694,,0.0302942455428323,0.006921881621697981,0.01974712317090496
2019/6/24 4:00,,0.0021519990938951186,0.07072853937891131,0.07968067480042175,,0.053486012465574724,0.005509252719310637,0.02116777951413553
2019/6/24 8:00,0.004271615849167772,0.008947785706195494,0.06718620852520958,0.0932369332730833,,0.07232932309030295,0.004096623816923294,0.016905810484443815
2019/6/24 12:00,0.0013256738842244808,0.014610941216445805,0.05655921596410438,0.10528694080433801,,0.057834468763588935,0.004096623816923294,0.006961216081829806
2019/6/24 16:00,,,0.02585901523202267,0.002861876788672993,,0.04333961443687491,0.0012713660121486084,0.0012785907089075154
2019/6/24 20:00,,0.021406727828746176,0.035305230841893964,0.049555655972284986,,0.06218292506160313,,0.008381872425060378
2019/6/25 0:00,,0.032733038849246804,0.03412445389066006,0.040518150323843954,0.020780385707878605,0.07087983765763155,0.015397655036022036,0
2019/6/25 4:00,,0.04292671876769736,0.05655921596410438,0.06913691821057388,0.03274031992824039,0.06653138135961734,0.02104817064557141,0.012643841454752095
2019/6/25 8:00,0.010163499779054352,0.061048816400498356,0.11559806352579997,0.0857056785660491,0.046195245926147405,0.07812726482098854,0.019635541743184066,0.016905810484443815
2019/6/25 12:00,0.02047429665635587,0.044059349869747425,0.1474790412091156,0.1098056936285585,0.06712513081178054,0.08972314828235976,0.030936572962282808,
2019/6/25 16:00,0.027839151568714093,0.05312039868614792,0.10497107096469475,0.13239945774966108,0.011810435042607266,0.09117263371503116,0.06766492442435372,0.008381872425060378
2019/6/25 20:00,0.035204006481072324,0.06671197191074868,0.1167788404770339,0.14595571622232265,0.05516519659141874,0.10276851717640237,0.0803785845458398,0.008381872425060378
2019/6/26 0:00,0.08970393283252319,0.07690565182919924,0.12150194828196952,0.14746196716372947,0.06712513081178054,0.11001594433975938,0.018222912840796725,0.012643841454752095
2019/6/26 4:00,0.11327146855206952,0.08256880733944955,0.12386350218443735,0.11281819551137219,0.04320526237105696,0.1187128569357878,0.056363893205254985,0.00980252876829095
2019/6/26 8:00,0.06171748416556194,0.08823196284969986,0.1474790412091156,0.1173369483355927,0.026760352818059496,0.11291491520510219,0.0832038423506145,0.008381872425060378
2019/6/26 12:00,0.19428487258801003,0.072375127420999,0.1403943795017121,0.10679319174574484,0.03274031992824039,0.09552109001304537,0.0733154400339031,
2019/6/26 16:00,0.4387980556783031,0.06784460301279874,0.12032117133073561,0.0736556710347944,0.020780385707878605,0.023046818379475288,0.05777652210764233,0.004119903395368661
2019/6/26 20:00,0.34158197083517455,0.049722505379997735,0.1474790412091156,0.08118692574182859,0.010315443265062042,0.03609218727351791,0.0436502330837689,0.008381872425060378
2019/6/27 0:00,0.41523051995875676,0.072375127420999,,0.0857056785660491,0.04320526237105696,0.04333961443687491,0.033761830767057494,0.011223185111521523
2019/6/27 4:00,0.08233907792016497,0.072375127420999,0.15338292596528516,0.09474318421449013,0.06114516370159964,0.07377880852297433,0.04930074869331827,0.00980252876829095
2019/6/27 8:00,0.06024451318309029,0.05538566089024805,0.14275593340417994,0.09775568609730381,0.08506503214232322,0.06218292506160313,0.0902669868625512,0.0055405597385992334
2019/6/27 12:00,0.05140668728826042,0.02253935893079624,0.12268272523320344,0.10378068986293117,0.11197488413813725,0.04913755616756053,0.04647549088854358,
2019/6/27 16:00,0.05140668728826042,0.014610941216445805,0.10733262486716258,0.05558065973791233,0.11645985947077292,0.024496303812146694,0.01681028393840938,0.018326466827674387
2019/6/27 20:00,0.04846074532331713,0.011213047910295619,0.10024796315975912,0.05106190691369183,0.12393481835849904,0.0288447601101609,0.01257239723124735,0.0055405597385992334
2019/6/28 0:00,0.0410958904109589,0.016876203420545927,0.1085134018183965,0.057086910679319175,0.12841979369113468,0.023046818379475288,0.01257239723124735,0.004119903395368661
2019/6/28 4:00,0.11621741051701281,0.011213047910295619,0.15102137206281732,0.0344931465582166,0.10001494991777546,0.020147847514132487,0.011159768328860007,0.002699247052138088
2019/6/28 8:00,0.1221092944468994,0.008947785706195494,,0.061605663503539694,0.10150994169532068,0.01724887664878968,0.015397655036022036,
2019/6/28 12:00,0.07497422300780673,,,0.09173068233167646,0.06712513081178054,0.021597332946803886,,
2019/6/28 16:00,0.008690528796582707,,0.05537843901287047,,,0.024496303812146694,,0.006961216081829806
2019/6/28 20:00,0.01310944174399764,,0.09080174754988782,0.028468142792589246,0.017790402152788157,0.0346427018408465,0.025286057352733437,0.0055405597385992334
2019/6/29 0:00,0.06466342613050523,0.006682523502095368,0.09670563230605739,0.035999397499623435,,0.04768807073488912,0.023873428450346096,0.0055405597385992334
2019/6/29 4:00,0.08086610693769332,0.0010193679918450561,0.10260951706222693,0.04654315408947131,,,0.013985026133634695,0.0055405597385992334
2019/6/29 8:00,0.004271615849167772,,0.0683669854764435,0.022443139026961892,,0.010001449485432672,0.008334510524085322,0.0012785907089075154
2019/6/29 12:00,,,0.019955130475853112,,,0.018698362081461084,,0.004119903395368661
2019/6/29 16:00,,,0.022316684378320933,,,0.01724887664878968,,0.002699247052138088
2019/6/29 20:00,,,0.02585901523202267,,,,,0.0055405597385992334
2019/6/30 0:00,,,0.02940134608572441,,0.008820451487516819,0.0346427018408465,,0.0055405597385992334
2019/6/30 4:00,,,0.02349746132955485,,,0.01724887664878968,,
2019/6/30 8:00,,,0.0187743535246192,,,0.021597332946803886,,
2019/6/30 12:00,,,0.017593576573385287,,,0.010001449485432672,,0.0012785907089075154
2019/6/30 16:00,,,0.02349746132955485,,,0.004203507754747065,,
2019/6/30 20:00,,,0.01168969181721573,,,0.002754022322075663,,0.0012785907089075154
2019/7/1 0:00,,,0.024678238280788762,,,0.012900420350775474,0.0012713660121486084,0.0012785907089075154
2019/7/1 4:00,,0.0010193679918450561,0.030582123036958318,,,0.004203507754747065,,
2019/7/1 8:00,,0.005549892400045306,0.027039792183256584,,,0.0013045368894042614,,0.004119903395368661
2019/7/1 12:00,0.008690528796582707,,0.005785807061046169,,,0.010001449485432672,,0.024009092200596677
2019/7/1 16:00,,,0.009328137914747904,,,0.004203507754747065,,0.018326466827674387
2019/7/1 20:00,,,0.02113590742708702,,,0.01724887664878968,,0.02685040488705782
2019/7/2 0:00,0.014582412726469289,,0.015232022670917464,,,0.005652993187418466,,0.022588435857366106
2019/7/2 4:00,0.014582412726469289,,0.017593576573385287,,,0.005652993187418466,,0.016905810484443815
2019/7/2 8:00,0.011636470761525998,,0.00696658401228008,,,0.005652993187418466,,0.016905810484443815
2019/7/2 12:00,0.004271615849167772,,0.014051245719683553,,,0.004203507754747065,,0.018326466827674387
2019/7/2 16:00,0.004271615849167772,,0.019955130475853112,,,0.002754022322075663,,0.022588435857366106
2019/7/2 20:00,,,0.01168969181721573,,,0.007102478620089869,,0.022588435857366106
2019/7/3 0:00,0.011636470761525998,,0.019955130475853112,,,0.0013045368894042614,,0.02116777951413553
2019/7/3 4:00,0.002798644866696126,,0.0187743535246192,,,,,0.01974712317090496
2019/7/3 8:00,,,0.0187743535246192,,,0.002754022322075663,,0.01974712317090496
2019/7/3 12:00,,,,,0.046195245926147405,0.002754022322075663,0.02669868625512078,0.022588435857366106
2019/7/3 16:00,,,,0.03148064467540292,0.06413514725669009,0.03609218727351791,,0.01974712317090496
2019/7/3 20:00,,,0.014051245719683553,0.019430637144148215,0.058155180146509194,0.0302942455428323,,0.011223185111521523
2019/7/4 0:00,,,0.01168969181721573,0.03750564844103028,0.05666018836896397,0.0302942455428323,0.03799971747421952,0.01974712317090496
2019/7/4 4:00,,,0.014051245719683553,0.04202440126525079,0.058155180146509194,0.03609218727351791,0.033761830767057494,0.016905810484443815
2019/7/4 8:00,,0.0010193679918450561,0.017593576573385287,0.04353065220665763,0.05516519659141874,0.04044064357153211,0.033761830767057494,0.01974712317090496
2019/7/4 12:00,,,0.01168969181721573,0.03901189938243711,0.05666018836896397,0.03754167270618931,0.023873428450346096,0.018326466827674387
2019/7/4 16:00,0.002798644866696126,,0.014051245719683553,,0.04918522948123785,0.03754167270618931,0.018222912840796725,0.04389828100582469
2019/7/4 20:00,0.004271615849167772,,0.015232022670917464,0.03901189938243711,0.05965017192405442,0.03754167270618931,0.04082497527899421,0.04531893734905527
2019/7/5 0:00,,,0.017593576573385287,0.03750564844103028,0.06712513081178054,0.04189012900420351,0.03234920186467015,0.051001562721977554
2019/7/5 4:00,,,0.015232022670917464,0.040518150323843954,0.058155180146509194,0.0346427018408465,0.030936572962282808,0.04247762466259412
