Date,Huiwan Center,Luojiaying,Guanyingshan East,Guanyingshan Center,Guanyingshan West,Baiyukou,Haikou West,Dianchi South
2019/1/4 12:00,0.09294931737422854,0.029249011857707508,0.027916666666666666,0.0277883517320137,0.027955631707097122,0.03268929503916449,0.01040840602696273,0.01865940578201329
2019/1/4 16:00,0.09294931737422854,0.029776021080368902,0.0334375,0.02829590153533815,0.028135990621336458,0.03039164490861619,0.012787470261697065,0.03219348122046929
2019/1/4 20:00,0.09294931737422854,0.03214756258234519,0.036250000000000004,0.030579875650298183,0.030931553792046172,0.03279373368146214,0.018041237113402064,0.03331464723312245
2019/1/5 0:00,0.09294931737422854,0.032806324110671935,0.03697916666666667,0.031087425453622634,0.030210118135088823,0.033733681462140994,0.018140364789849327,0.023624569552334426
2019/1/5 4:00,0.09294931737422854,0.033728590250329385,0.0403125,0.033117624666920434,0.034358373162593554,0.03362924281984334,0.023493259318001593,0.0246656522783695
2019/1/5 8:00,0.09294931737422854,0.033069828722002634,0.039375,0.03286384976525821,0.03372711696275588,0.03248041775456919,0.025574940523394138,0.031392648354288455
2019/1/5 12:00,0.04423040957546288,0.0227931488801054,0.026354166666666665,0.024869940362898107,0.025881504193344753,0.02339425587467363,0.006344171292624902,0.020421238087611114
2019/1/5 16:00,0.04600710678885357,0.029907773386034255,0.033541666666666664,0.03425961172440046,0.02371719722247272,0.027885117493472587,0.014175257731958765,0.020661487947465362
2019/1/5 20:00,0.05358144754067702,0.033992094861660084,0.043541666666666666,0.037178023093516054,0.03390747587699522,0.03906005221932115,0.021907216494845366,0.025626651717786497
2019/1/6 0:00,0.05068262577146064,0.035441370223978926,0.04,0.03514782388021824,0.03264496347731986,0.0351958224543081,0.027061855670103097,0.030751982061343795
2019/1/6 4:00,0.04965401159528708,0.0318840579710145,0.034270833333333334,0.03121431290445375,0.03192352782036252,0.0351958224543081,0.023493259318001593,0.0358773124049011
2019/1/6 8:00,0.04759678324293997,0.03148880105401845,0.03927083333333333,0.031848750158609315,0.03219406619172153,0.03352480417754569,0.020717684377478195,0.03395531352606711
2019/1/6 12:00,0.03684308958294371,0.02437417654808959,0.022604166666666668,0.023854840756249204,0.028135990621336458,0.029138381201044387,0.005253766851704997,0.03251381436694162
2019/1/6 16:00,0.03890031793529082,0.03741765480895916,0.036041666666666666,0.028042126633675925,0.027053837135900437,0.028825065274151435,0.012787470261697065,0.025066068711459916
2019/1/6 20:00,0.04815784552085282,0.033465085638998686,0.03822916666666667,0.030579875650298183,0.03291550184867886,0.03279373368146214,0.01833862014274386,0.02915031632898214
2019/1/7 0:00,0.04965401159528708,0.033069828722002634,0.0353125,0.0277883517320137,0.03147263053476418,0.03174934725848564,0.015463917525773196,0.03203331464723312
2019/1/7 4:00,0.05545165513371985,0.03412384716732543,0.03916666666666666,0.03451338662606268,0.03138245107764451,0.030496083550913836,0.0179421094369548,0.03379514695283094
2019/1/7 8:00,0.050028053113895646,0.03465085638998683,0.04,0.031848750158609315,0.03598160339074758,0.03018276762402089,0.015662172878667727,0.034996396252102185
2019/1/7 12:00,0.0429212642603329,0.020289855072463767,0.020729166666666667,0.017764243116355792,0.026873478221661102,0.02819843342036554,0.00218080888183981,0.026907984303675823
2019/1/7 16:00,0.04853188703946138,0.03530961791831357,0.037187500000000005,0.03375206192107601,0.03183334836324285,0.03039164490861619,0.011102299762093579,0.027949067029710898
2019/1/7 20:00,0.04927997007667852,0.032279314888010543,0.034062499999999996,0.030199213297804846,0.029669041392370813,0.03133159268929504,0.01288659793814433,0.031953231360615036
2019/1/8 0:00,0.05012156349354779,0.0316205533596838,0.0353125,0.0277883517320137,0.033095860762918206,0.03154046997389034,0.014274385408406028,0.02578681829102266
2019/1/8 4:00,0.04731625210398355,0.0316205533596838,0.0334375,0.02956477604364928,0.03174316890612318,0.030496083550913836,0.015265662172878669,0.030431648914871462
2019/1/8 8:00,0.050308584252852076,0.03557312252964427,0.0375,0.030199213297804846,0.03417801424835422,0.0360313315926893,0.017545598731165745,0.0316328982141427
2019/1/8 12:00,0.04460445109407145,0.030698287220026352,0.03177083333333333,0.02842278898616927,0.03192352782036252,0.029033942558746736,0.017446471054718478,0.02602706815087691
2019/1/8 16:00,0.04376285767720217,0.02911725955204216,0.0321875,0.028549676437000376,0.03390747587699522,0.029660574412532635,0.011003172085646315,0.026507567870585405
2019/1/8 20:00,0.04460445109407145,0.03214756258234519,0.03322916666666667,0.02829590153533815,0.031111912706285508,0.03007832898172324,0.01377874702616971,0.026507567870585405
2019/1/9 0:00,0.046755189826070694,0.032542819499341236,0.036250000000000004,0.02842278898616927,0.0308413743349265,0.029138381201044387,0.01308485329103886,0.026187234724113075
2019/1/9 4:00,0.04666167944641855,0.03333333333333333,0.034270833333333334,0.02651947722370257,0.029218144106772474,0.027049608355091383,0.012787470261697065,0.025546568431168412
2019/1/9 8:00,0.04684870020572284,0.03214756258234519,0.034791666666666665,0.029437888592818165,0.03174316890612318,0.027467362924281983,0.01477002379064235,0.0274685673100024
2019/1/9 12:00,0.04105105666729007,0.031752305665349145,,,,0.021409921671018278,0.011498810467882634,0.018018739489068628
2019/1/9 16:00,0.04236020198242005,0.03096179183135705,,,,0.023812010443864228,0.010210150674068202,0.02202290381997277
2019/1/9 20:00,0.04460445109407145,0.03122529644268775,,,,0.026945169712793735,0.01447264076130056,0.02434531913189717
2019/1/10 0:00,0.04600710678885357,0.03096179183135705,,,,0.025378590078328985,0.0140761300555115,0.02522623528469608
2019/1/10 4:00,0.046100617168505706,0.03096179183135705,,,,0.026945169712793735,0.019032513877874708,0.026187234724113075
2019/1/10 8:00,0.04647465868711428,0.0308300395256917,,,,0.025065274151436032,0.019726407613005554,0.028990149755745973
2019/1/10 12:00,0.04366934729755004,0.024901185770750987,,,,0.026527415143603135,0.011498810467882634,0.023384319692480175
2019/1/10 16:00,0.04348232653824575,0.02793148880105402,,,,0.022036553524804176,0.008524980174464711,0.021702570673500437
2019/1/10 20:00,0.04460445109407145,0.030434782608695653,,,,0.025900783289817233,0.013283108643933388,0.026187234724113075
2019/1/11 0:00,0.04497849261268001,0.03096179183135705,,,,0.027467362924281983,0.016554321966693104,0.02522623528469608
2019/1/11 4:00,0.04544604451094072,0.032542819499341236,,,,0.027154046997389037,0.01823949246629659,0.029790982621926802
2019/1/11 8:00,0.04946699083598279,0.03359683794466403,,,,0.033107049608355095,0.02002379064234735,0.02602706815087691
2019/1/11 12:00,0.03413128857303161,0.020158102766798417,,,,0.02412532637075718,0.009020618556701034,0.019380155361576036
2019/1/11 16:00,0.0429212642603329,0.02872200263504611,0.04072916666666667,0.030706763101129297,0.035530706105149246,0.02924281984334204,0.009020618556701034,0.028509650036037476
2019/1/11 20:00,0.048718907798765664,,0.04322916666666667,0.03337139956858266,0.0387771665614573,0.035613577023498696,0.01714908802537669,0.03067189877472571
2019/1/12 0:00,0.045913596409201424,0.0303030303030303,0.04270833333333333,0.02956477604364928,0.03372711696275588,0.035300261096605744,0.014274385408406028,0.03187314807399696
2019/1/12 4:00,0.04572657564989714,0.030171277997364954,0.03875,0.03032610074863596,0.03390747587699522,0.03404699738903394,0.019230769230769235,0.03251381436694162
2019/1/12 8:00,0.04815784552085282,0.029907773386034255,0.03729166666666667,0.031341200355284864,0.0325547840202002,0.03801566579634465,0.02012291831879461,0.030351565628253384
2019/1/12 12:00,0.05255283336450346,0.027009222661396572,0.025937500000000002,0.018018018018018018,0.020651095680404002,0.026736292428198437,0.01070578905630452,0.022823736686153596
2019/1/12 16:00,0.04890592855806995,0.0303030303030303,0.03395833333333333,0.026773252125364796,0.026152042564703756,0.027049608355091383,0.011201427438540842,0.029871065908544884
2019/1/12 20:00,0.05096315691041706,0.032279314888010543,0.03708333333333333,0.02981855094531151,0.03048065650644783,0.03592689295039164,0.016554321966693104,0.028189316889565146
2019/1/13 0:00,0.05171123994763419,0.032015810276679844,0.035,0.02893033878949372,0.032735142934439534,0.03436031331592689,0.014274385408406028,0.027628733883238565
2019/1/13 4:00,0.048718907798765664,0.032279314888010543,0.03614583333333333,0.030579875650298183,0.030029759220849488,0.03174934725848564,0.015860428231562255,0.020261071514374947
2019/1/13 8:00,0.0510566672900692,0.0313570487483531,0.035520833333333335,0.029691663494480394,0.031111912706285508,0.03185378590078329,0.02012291831879461,0.02434531913189717
2019/1/13 12:00,0.04628763792780999,0.025823451910408433,0.02375,0.02131709173962695,0.02525024799350708,0.02443864229765013,0,0.018178906062304795
2019/1/13 16:00,0.04881241817841781,0.029512516469038207,0.027395833333333335,0.024869940362898107,0.02525024799350708,0.02642297650130548,0.0070380650277557496,
2019/1/13 20:00,0.05171123994763419,0.0303030303030303,0.034062499999999996,0.027534576830351473,0.030210118135088823,0.03164490861618799,0.016058683584456782,
2019/1/14 0:00,0.05227230222554704,0.02911725955204216,0.03489583333333333,0.027534576830351473,0.030661015420687165,0.03268929503916449,0.0140761300555115,0.03107231520781612
2019/1/14 4:00,0.05545165513371985,0.02898550724637681,0.035625,0.02651947722370257,0.03291550184867886,0.03080939947780679,0.013382236320380651,0.025626651717786497
2019/1/14 8:00,0.06181036095006546,0.02898550724637681,0.03666666666666666,0.028803451338662602,0.0328253223915592,0.033838120104438645,0.017248215701823954,0.02546648514455033
2019/1/14 12:00,0.05152421918832991,0.026482213438735174,0.042395833333333334,0.024235503108742545,0.029218144106772474,0.028929503916449086,0.008326724821570184,0.029070233042364054
2019/1/14 16:00,0.04264073312137648,0.024505928853754938,0.026666666666666665,0.026265702322040344,0.02840652899269546,0.027467362924281983,0.011697065820777165,0.02058140466084728
2019/1/14 20:00,0.05685431082850197,0.027404479578392624,0.03302083333333333,0.02956477604364928,0.03399765533411488,0.03509138381201044,0.018834258524980177,0.028749899895891728
2019/1/15 0:00,0.05816345614363195,0.028326745718050064,0.03489583333333333,0.02651947722370257,0.03363693750563621,0.03227154046997389,0.020519429024583667,0.03595739569151918
2019/1/15 4:00,0.054703572096502714,0.02727272727272727,0.033541666666666664,0.026900139576195914,0.033005681305798534,0.03446475195822454,0.016058683584456782,0.03635781212460959
2019/1/15 8:00,0.0537684682999813,0.02793148880105402,0.034479166666666665,0.026900139576195914,0.030210118135088823,0.033002610966057444,0.019528152260111026,0.027068150876911983
2019/1/15 12:00,0.043295305778941466,0.025559947299077734,0.028645833333333336,0.021824641542951398,0.026332401478943092,0.029765013054830286,0.011796193497224428,0.025946984864258827
2019/1/15 16:00,0.04413689919581074,0.026613965744400527,0.03260416666666666,0.026773252125364796,0.02768509333573812,0.028302872062663187,0.011895321173671692,0.025386401857932245
2019/1/15 20:00,0.05180475032728633,0.028194993412384718,0.0446875,0.029057226240324828,0.03192352782036252,0.03101827676240209,0.015166534496431405,0.035076479538720264
2019/1/16 0:00,0.048344866280157106,0.028194993412384718,0.04270833333333333,0.028676563887831494,0.04040039678961132,0.031227154046997392,0.012490087232355274,0.03483622967886602
2019/1/16 4:00,0.05255283336450346,0.028590250329380763,0.03770833333333334,0.029057226240324828,0.03183334836324285,0.03446475195822454,0.01288659793814433,0.03227356450708737
2019/1/16 8:00,0.053674957920329155,0.029249011857707508,0.03739583333333333,0.02766146428118259,0.03048065650644783,0.03425587467362924,0.019429024583663763,0.036037478978137256
2019/1/16 12:00,0.045072002992332154,0.022002635046113307,0.03416666666666667,0.021570866641289172,0.028316349535575793,0.03822454308093995,0.010904044409199048,
2019/1/16 16:00,0.05638675893024126,0.031093544137022398,0.06802083333333332,0.030579875650298183,0.03769501307602128,0.037702349869451694,0.014571768437747823,0.030912148634579965
2019/1/16 20:00,0.05227230222554704,0.03530961791831357,0.0484375,0.03616292348686715,0.042835242131842366,0.0408355091383812,0.019528152260111026,0.02090173780731961
2019/1/17 0:00,0.05152421918832991,0.029249011857707508,0.04520833333333333,0.030452988199467068,0.04085129407520966,0.03676240208877285,0.02141157811260904,0.01865940578201329
2019/1/17 4:00,0.05526463437441556,0.02911725955204216,0.0425,0.029945438396142617,0.03733429524754261,0.037702349869451694,0.022997620935765267,0.02354448626571634
2019/1/17 8:00,0.057602393865719095,0.029249011857707508,0.043750000000000004,0.029184113691155943,0.037875371990260615,0.0397911227154047,0.019528152260111026,0.03187314807399696
2019/1/17 12:00,0.042827753880680754,0.016337285902503294,0.015104166666666667,0.015353381550564645,0.028857426278293803,0.03592689295039164,0.004956383822363204,0.03715864499079041
2019/1/17 16:00,0.05124368804937349,0.0313570487483531,0.023333333333333338,0.023854840756249204,0.03147263053476418,0.034673629242819845,0.018437747819191122,0.027708817169856646
2019/1/17 20:00,0.051991771086590616,0.029776021080368902,0.03614583333333333,0.029945438396142617,0.03363693750563621,0.033733681462140994,0.01764472640761301,0.026507567870585405
2019/1/18 0:00,0.04797082476154854,0.029249011857707508,0.034791666666666665,0.03032610074863596,0.03489944990531157,0.035300261096605744,0.017545598731165745,0.033634980379594774
2019/1/18 4:00,0.04769029362259211,0.029776021080368902,0.034791666666666665,0.029311001141987057,0.034358373162593554,0.033107049608355095,0.01645519429024584,0.02626731801073116
2019/1/18 8:00,0.053020385262764175,0.02872200263504611,0.036250000000000004,0.031087425453622634,0.03516998827667057,0.03195822454308094,0.0179421094369548,0.032994314086650114
2019/1/18 12:00,0.04666167944641855,0.018972332015810275,0.025937500000000002,0.020555767034640272,0.02993957976372982,0.02234986945169713,0.013382236320380651,0.022102987106590852
2019/1/18 16:00,0.04694221058537498,0.026350461133069828,0.029270833333333336,0.025123715264560333,0.03381729641987555,0.02328981723237598,0.011003172085646315,0.018819572355249458
2019/1/18 20:00,0.04582008602954928,0.029776021080368902,0.0353125,0.030706763101129297,0.037965551447380286,0.031227154046997392,0.017248215701823954,0.024985985424841834
2019/1/19 0:00,0.045913596409201424,0.029380764163372857,0.03375,0.030833650551960412,0.03850662819009829,0.03258485639686684,0.019528152260111026,0.024745735564987586
2019/1/19 4:00,0.049934542734243505,0.02911725955204216,0.036250000000000004,0.030706763101129297,0.03589142393362792,0.032167101827676244,0.020717684377478195,0.01946023864819412
2019/1/19 8:00,0.06433514120067328,0.02872200263504611,0.035625,0.029691663494480394,0.03958878167553431,0.036344647519582246,0.020420301348136403,0.02226315367982702
2019/1/19 12:00,0.05816345614363195,0.02569169960474308,0.03229166666666666,0.02829590153533815,0.02561096582198575,0.02485639686684073,0.009119746233148297,0.017057740049651635
2019/1/19 16:00,0.06022068449597906,0.02766798418972332,0.048125,0.047455906610836186,0.026783298764541438,0.027780678851174936,0.007731958762886599,0.02578681829102266
2019/1/19 20:00,0.06742098372919395,0.0303030303030303,0.05999999999999999,0.05303895444740515,0.030210118135088823,0.03352480417754569,0.01477002379064235,0.02354448626571634
2019/1/20 0:00,0.06573779689545539,0.0313570487483531,0.058437499999999996,0.05316584189823626,0.031021733249165837,0.032167101827676244,0.017248215701823954,0.027308400736766235
2019/1/20 4:00,0.0625584439872826,0.030171277997364954,0.057916666666666665,0.05659180307067631,0.03011993867796916,0.03279373368146214,0.019726407613005554,0.031793064787378866
2019/1/20 8:00,0.062464933607630446,0.02898550724637681,0.054375,0.05265829209491181,0.030210118135088823,0.03258485639686684,0.016356066613798577,0.02722831745014815
2019/1/20 12:00,0.04582008602954928,0.016732542819499343,0.027500000000000004,0.029691663494480394,0.02371719722247272,0.021201044386422976,0.0073354480570975425,0.020661487947465362
2019/1/20 16:00,0.04825135590050496,0.02911725955204216,0.0478125,0.04377617053673392,0.024438632879430062,0.02955613577023499,0.01040840602696273,0.025866901577640742
2019/1/20 20:00,0.050028053113895646,0.03096179183135705,0.05333333333333334,0.05240451719324959,0.028947605735413467,0.034778067885117496,0.01645519429024584,0.02546648514455033
2019/1/21 0:00,0.04488498223302787,0.029776021080368902,0.056666666666666664,0.051135642684938455,0.029308323563892142,0.033107049608355095,0.01377874702616971,0.021782653960118522
2019/1/21 4:00,0.04582008602954928,0.029907773386034255,0.055208333333333325,0.04796345641416064,0.03183334836324285,0.033002610966057444,0.015662172878667727,0.02290381997277168
2019/1/21 8:00,0.04366934729755004,0.0300395256916996,0.05583333333333334,0.048978556020809534,0.02957886193525115,0.03289817232375979,0.013481363996827915,0.023384319692480175
2019/1/21 12:00,0.04058350476902937,0.02569169960474308,0.04979166666666667,0.04644080700418728,0.02525024799350708,0.03039164490861619,0.008822363203806503,0.024985985424841834
2019/1/21 16:00,0.04151860856555078,0.038208168642951255,0.06937499999999999,0.05100875523410734,0.02407791505095139,0.03906005221932115,0.01863600317208565,0.028109233602947065
2019/1/21 20:00,0.043201795399289325,0.028853754940711462,0.05427083333333333,0.04821723131582287,0.029218144106772474,0.029451697127937333,0.015463917525773196,0.02722831745014815
2019/1/22 0:00,0.04497849261268001,0.028853754940711462,0.05708333333333334,0.04644080700418728,0.027504734421498783,0.024960835509138385,0.012688342585249802,0.02578681829102266
2019/1/22 4:00,0.04451094071441931,0.030171277997364954,0.0590625,0.047709681512498416,0.02957886193525115,0.028302872062663187,0.016058683584456782,0.0246656522783695
2019/1/22 8:00,0.043108285019637184,0.032015810276679844,0.058645833333333335,0.04935921837330288,0.029669041392370813,0.022767624020887733,0.01308485329103886,0.021302154240410025
2019/1/22 12:00,0.03618851692537872,0.02845849802371541,0.04729166666666667,0.03489404897855602,0.022093966994318693,0.018694516971279374,0.011201427438540842,0.020661487947465362
2019/1/22 16:00,0.04151860856555078,0.028063241106719365,0.0446875,0.042507296028422785,0.02525024799350708,0.021201044386422976,0.01070578905630452,0.020421238087611114
2019/1/22 20:00,0.042827753880680754,0.028853754940711462,0.053125,0.047202131709173964,0.03138245107764451,0.02349869451697128,0.017545598731165745,0.02114198766717386
2019/1/23 0:00,0.04366934729755004,0.029776021080368902,0.05218749999999999,0.0485978936683162,0.03318604022003787,0.02412532637075718,0.014670896114195087,0.02346440297909826
2019/1/23 4:00,0.0429212642603329,0.030698287220026352,0.051875000000000004,0.05341961679989849,0.03832626927585896,0.028093994778067885,0.019032513877874708,0.027628733883238565
2019/1/23 8:00,0.04451094071441931,0.030698287220026352,0.05177083333333333,0.05367339170156071,0.04211380647488502,0.03133159268929504,0.017545598731165745,0.02090173780731961
2019/1/23 12:00,0.0390873386945951,0.02147562582345191,0.0321875,0.03007232584697373,0.02822617007845613,0.019843342036553524,0.01040840602696273,0.01665732361656122
2019/1/23 16:00,0.06545726575649898,0.031752305665349145,0.04489583333333333,0.048978556020809534,0.035530706105149246,0.02485639686684073,0.010210150674068202,0.01825898934892288
2019/1/23 20:00,0.06826257714606322,0.029907773386034255,0.050104166666666665,0.051135642684938455,0.030300297592208494,0.029033942558746736,0.017446471054718478,0.020100904941138784
2019/1/24 0:00,0.0625584439872826,0.0313570487483531,0.051666666666666666,0.05088186778327623,0.030300297592208494,0.025900783289817233,0.016157811260904046,0.023784736125570593
2019/1/24 4:00,0.06480269309893398,0.029249011857707508,0.052812500000000005,0.04986676817662733,0.02822617007845613,0.03039164490861619,0.016058683584456782,0.02146232081364619
2019/1/24 8:00,0.0591920703198055,0.030566534914361,0.050104166666666665,0.050247430529120674,0.03129227162052484,0.027258485639686685,0.018140364789849327,0.020501321374229196
2019/1/24 12:00,0.05984664297737049,0.02753623188405797,0.041354166666666664,0.04402994543839614,0.024799350707908736,0.021827676240208878,0.013580491673275179,0.018178906062304795
2019/1/24 16:00,0.06012717411632692,0.02872200263504611,0.04322916666666667,0.04644080700418728,0.02579132473622509,0.02245430809399478,0.011796193497224428,0.018979738928485625
2019/1/24 20:00,0.061529829811109035,0.0313570487483531,0.04802083333333334,0.04923233092247177,0.029669041392370813,0.02485639686684073,0.01595955590800952,0.022663570112917433
2019/1/25 0:00,0.06003366373667478,0.03359683794466403,0.051666666666666666,0.04935921837330288,0.03219406619172153,0.02339425587467363,0.017347343378271218,0.02194282053335469
2019/1/25 4:00,0.053020385262764175,0.032279314888010543,0.0525,0.048851668569978426,0.03156280999188384,0.027467362924281983,0.02002379064234735,0.022663570112917433
2019/1/25 8:00,0.049186459697026376,0.03293807641633729,0.05218749999999999,0.05265829209491181,0.03859680764721796,0.03164490861618799,0.023493259318001593,0.02122207095379194
2019/1/25 12:00,0.03768468299981298,0.028590250329380763,0.050833333333333335,0.03197563760944042,0.022093966994318693,0.017963446475195825,0.011994448850118956,0.0223432369664451
2019/1/25 16:00,0.04825135590050496,0.03610013175230566,0.03947916666666667,0.044664382692551706,0.03156280999188384,0.020156657963446477,0.01714908802537669,0.03619764555137343
2019/1/25 20:00,0.05704133158780625,0.039262187088274045,,0.06801167364547644,0.03562088556226891,0.034569190600522194,0.03479381443298969,0.03411548009930327
2019/1/26 0:00,0.05152421918832991,0.035177865612648226,0.03833333333333333,0.054815378759040724,0.03372711696275588,0.03039164490861619,0.02537668517049961,0.0381997277168255
2019/1/26 4:00,0.05012156349354779,0.03386034255599473,,0.05405405405405405,0.028767246821174132,0.027467362924281983,0.025079302141157816,0.0302714823416353
2019/1/26 8:00,0.04638114830746213,0.03293807641633729,,0.052277629742418466,0.02903778519253314,0.024751958224543083,0.01992466296590008,0.029790982621926802
2019/1/26 12:00,0.03618851692537872,0.025296442687747035,,0.038827559954320516,0.02416809450807106,0.019738903394255877,0.011201427438540842,0.02570673500440458
2019/1/26 16:00,0.04572657564989714,0.04057971014492754,,0.04669458190584951,0.026873478221661102,0.021618798955613576,0.014869151467089614,0.026347401297349242
2019/1/26 20:00,0.047222741724331406,0.0383399209486166,0.05197916666666667,0.05240451719324959,0.03715393633330327,0.023916449086161883,0.017545598731165745,0.02955073276207255
2019/1/27 0:00,0.04843837665980925,0.03702239789196311,0.052812500000000005,0.04923233092247177,0.039228063847055634,0.02402088772845953,0.017743854084060273,0.02995114919516297
2019/1/27 4:00,0.04703572096502712,0.038208168642951255,0.05302083333333333,0.04847100621748508,0.04012985841825231,0.02861618798955614,0.016256938937351313,0.02682790101705774
2019/1/27 8:00,0.04684870020572284,0.0391304347826087,0.055208333333333325,0.05265829209491181,0.034087834791234554,0.030704960835509137,0.018041237113402064,0.028109233602947065
2019/1/27 12:00,0.0282401346549467,0.027799736495388666,0.0225,0.03375206192107601,0.027324375507259444,0.02349869451697128,0.005055511498810469,0.022743653399535515
2019/1/27 16:00,0.047877314381896394,0.035836627140974964,0.059270833333333335,0.04910544347164065,0.033095860762918206,0.029869451697127937,0.013283108643933388,0.0269880675902939
2019/1/27 20:00,0.05245932298485132,0.036495388669301715,0.056562499999999995,0.05215074229158736,0.0345387320768329,0.030496083550913836,0.019528152260111026,0.03131256506767038
2019/1/28 0:00,0.05077613615111278,0.036231884057971016,0.05458333333333334,0.04910544347164065,0.03462891153395256,0.03080939947780679,0.014869151467089614,0.031152398494434207
2019/1/28 4:00,0.0591920703198055,0.03689064558629776,0.054375,0.051896967389925136,0.03228424564884119,0.02872062663185379,0.013877874702616973,0.03531672939857451
2019/1/28 8:00,0.05535814475406771,0.035441370223978926,0.055312499999999994,0.04973988072579622,0.0367932185048246,0.030704960835509137,0.0179421094369548,0.033554897092976696
2019/1/28 12:00,0.05984664297737049,0.02134387351778656,0.042083333333333334,0.04238040857759167,0.026332401478943092,0.02234986945169713,0.006938937351308486,0.03003123248178105
2019/1/28 16:00,0.059753132597718354,0.029644268774703556,0.049895833333333334,0.04656769445501839,0.031652989449003514,0.02861618798955614,0.008822363203806503,0.033394730519740526
2019/1/28 20:00,0.0646156723396297,0.033465085638998686,0.05541666666666666,0.047202131709173964,0.034809270448191904,0.03195822454308094,0.012688342585249802,0.037238728277408505
2019/1/29 0:00,0.07340564802693099,0.03320158102766799,0.057187499999999995,0.04238040857759167,0.034358373162593554,0.03154046997389034,0.013481363996827915,0.0400416433090414
2019/1/29 4:00,0.0718159715728446,0.033069828722002634,0.05333333333333334,0.05126253013576958,0.03489944990531157,0.03185378590078329,0.011994448850118956,0.036437895411227675
2019/1/29 8:00,0.06994576397980176,0.0316205533596838,0.05322916666666667,0.05735312777566298,0.027504734421498783,0.028929503916449086,0.014274385408406028,0.05477696804676863
2019/1/29 12:00,0.05432953057789415,0.02424242424242424,0.036250000000000004,0.044156832889227254,0.02470917125078907,0.027780678851174936,0.0061459159397303734,0.0269880675902939
2019/1/29 16:00,0.05853749766224051,0.028194993412384718,0.04635416666666667,0.052277629742418466,0.02714401659302011,0.028825065274151435,0.009516256938937352,0.028509650036037476
